time,loss,train_time,qtty_records
12.522309303283691,1.5577694965036293,3.041666782800894,10
16.04954767227173,0.18456889587993683,1.2738122500988538,10
19.463496685028076,0.10153650362672603,1.264823231298942,10
22.873032808303833,0.09057024055111568,1.2684236984983728,10
26.397690534591675,0.07832302229419984,1.3047564671993315,10
29.815709590911865,0.07155959518629396,1.2942647845004103,10
33.333186626434326,0.06757436925097289,1.3011190872006408,10
36.86951518058777,0.06196022064993342,1.2697570156000437,10
40.40730881690979,0.0628965125451367,1.2727804110014405,10
43.94266414642334,0.05958189361190307,1.3926505517003533,10
47.47480487823486,0.057483857809271094,1.3380601029013632,10
51.015369176864624,0.0544978039599013,1.3008234496985096,10
54.538363218307495,0.05489698309944096,1.3111266849999084,10
57.952566623687744,0.05319705523833316,1.2655572561001462,10
61.36605525016785,0.05101671748430865,1.275832050498866,10
64.78896427154541,0.04960221755478702,1.2802505679988827,10
68.3167974948883,0.05129637696738283,1.3805888633985888,10
71.8404929637909,0.05538700994567367,1.4031852518986851,10
75.46737742424011,0.05224581740434299,1.267100778301392,10
78.9982397556305,0.04480613742355816,1.3037208016001387,10
82.53154492378235,0.04691836734309379,1.2862107720990026,10
86.04651188850403,0.04726833402340246,1.259932162798941,10
89.47329545021057,0.04721637559073705,1.2615495318998,10
93.2035870552063,0.04566894417386577,1.2874655160994735,10
96.72132301330566,0.0474925366091276,1.3394268257987278,10
