time,loss,train_time,qtty_records
12.546894073486328,1.557769497758464,2.9673190626002905,10
16.067862033843994,0.1897257020353879,1.317744127500191,10
19.481614112854004,0.10864248869857923,1.2688647388000391,10
22.895897150039673,0.08768285402697266,1.212470101699728,10
26.318080186843872,0.07878613281844946,1.2766899387010198,10
29.845848560333252,0.07300323878700607,1.2747760146012297,10
33.36344909667969,0.06761262302557282,1.3158319009977277,10
36.87899374961853,0.0684281775533715,1.292253596401133,10
40.29152274131775,0.06113324803552946,1.3828919555009633,10
43.81722068786621,0.05530582743510758,1.2966777801986609,10
47.33600926399231,0.054501777750690386,1.280474974498793,10
50.8529589176178,0.054014581052471936,1.2688613392005208,10
54.37203335762024,0.05254048845956851,1.2368589556994265,10
57.90185546875,0.05039991674147084,1.2587993680994258,10
61.420037508010864,0.0495821380349346,1.3045562179002446,10
64.83365654945374,0.049059186770170383,1.2780992617990705,10
68.24388980865479,0.045760870642048326,1.2872933643993747,10
71.76189064979553,0.049209063806414946,1.2750963926999248,10
75.2878348827362,0.04836562631426325,1.24519181259966,10
78.70333695411682,0.049041139156952344,1.252848115398956,10
82.11686110496521,0.05050931373253469,1.264237674200558,10
85.63249063491821,0.051211635948587436,1.25048574570028,10
89.15135645866394,0.05002959925416535,1.2756036808998032,10
92.88148880004883,0.048976811422594316,1.2537716332983109,10
96.40659260749817,0.044041555391309745,1.3600332004018127,10
