time,loss,train_time,qtty_records
15.531662940979004,1.557769455407795,3.060505115702108,10
22.048461437225342,0.18969324353200043,1.712483375899319,10
28.47300958633423,0.10405146935372615,1.63209427309921,10
34.99290347099304,0.09033247684465576,1.6071183804029716,10
41.51227116584778,0.07688758717424782,1.6457611747988268,10
47.92501425743103,0.07095461102446854,1.6256540998016136,10
54.441158056259155,0.06413697608686084,1.6381132398018963,10
60.970019578933716,0.06340081022300231,1.6423074771009851,10
67.4940128326416,0.06005303746600188,1.7012418395985152,10
73.9082293510437,0.05520288879487405,1.632252408702334,10
80.43738222122192,0.05531225722649029,1.6205458773009014,10
86.9560182094574,0.052985142136889124,1.6836278831993696,10
93.48170590400696,0.05414683015390582,1.6651119364003535,10
99.89420866966248,0.05233994638995347,1.6171801672971924,10
106.41081404685974,0.05099092023506752,1.6250101771962364,10
112.84578275680542,0.05067217657241552,1.6688402751984541,10
119.37074160575867,0.05062507888399308,1.6600559888000135,10
125.79683327674866,0.04894570278127826,1.6294112274001236,10
132.31428599357605,0.052632341796429734,1.6593076810997445,10
138.8333387374878,0.04900847797437288,1.6589735378031036,10
145.25608944892883,0.04701000447641018,1.6985723302976112,10
151.67179584503174,0.04652231115716118,1.660483112001384,10
158.2016224861145,0.04760766314518486,1.5950844309991226,10
164.91993737220764,0.04414974584029718,1.6429781906015706,10
171.3371000289917,0.047357705347896906,1.6423198530974332,10
